2_tarantula_0_shovel_0_desert01.jpg,"Arabian camel, dromedary, Camelus dromedarius"
2_tarantula_0_shovel_0_desert02.jpg,"Arabian camel, dromedary, Camelus dromedarius"
2_tarantula_0_shovel_0_desert03.jpg,"warplane, military plane"
2_tarantula_0_shovel_0_desert04.jpg,"tile roof"
2_tarantula_0_shovel_0_desert05.jpg,"tripod"
2_tarantula_0_shovel_0_desert06.jpg,"bee"
2_tarantula_0_shovel_0_desert07.jpg,"Arabian camel, dromedary, Camelus dromedarius"
2_tarantula_0_shovel_0_desert08.jpg,"ant, emmet, pismire"
2_tarantula_0_shovel_0_desert09.jpg,"tarantula"
2_tarantula_0_shovel_0_desert10.jpg,"zebra"
2_tarantula_0_shovel_0_desert11.jpg,"tick"
2_tarantula_0_shovel_0_desert12.jpg,"tarantula"
2_tarantula_0_shovel_0_desert13.jpg,"wreck"
2_tarantula_0_shovel_0_desert14.jpg,"tripod"
2_tarantula_0_shovel_0_desert15.jpg,"rifle"
2_tarantula_0_shovel_0_desert17.jpg,"damselfly"
2_tarantula_0_shovel_0_desert18.jpg,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk"
2_tarantula_0_shovel_0_desert19.jpg,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk"
2_tarantula_0_shovel_0_desert20.jpg,"stone wall"
2_tarantula_0_shovel_0_desert21.jpg,"thresher, thrasher, threshing machine"
2_tarantula_0_shovel_0_desert22.jpg,"ant, emmet, pismire"
2_tarantula_0_shovel_0_desert23.jpg,"ant, emmet, pismire"
2_tarantula_0_shovel_0_desert24.jpg,"scorpion"
2_tarantula_0_shovel_0_desert25.jpg,"ant, emmet, pismire"
2_tarantula_0_shovel_0_forest01.jpg,"plow, plough"
2_tarantula_0_shovel_0_forest02.jpg,"mountain bike, all-terrain bike, off-roader"
2_tarantula_0_shovel_0_forest03.jpg,"swing"
2_tarantula_0_shovel_0_forest04.jpg,"American black bear, black bear, Ursus americanus, Euarctos americanus"
2_tarantula_0_shovel_0_forest05.jpg,"mountain bike, all-terrain bike, off-roader"
2_tarantula_0_shovel_0_forest06.jpg,"park bench"
2_tarantula_0_shovel_0_forest07.jpg,"plow, plough"
2_tarantula_0_shovel_0_forest08.jpg,"stone wall"
2_tarantula_0_shovel_0_forest09.jpg,"American black bear, black bear, Ursus americanus, Euarctos americanus"
2_tarantula_0_shovel_0_forest10.jpg,"plow, plough"
2_tarantula_0_shovel_0_forest11.jpg,"fountain"
2_tarantula_0_shovel_0_forest12.jpg,"barn"
2_tarantula_0_shovel_0_forest13.jpg,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish"
2_tarantula_0_shovel_0_forest14.jpg,"theater curtain, theatre curtain"
2_tarantula_0_shovel_0_forest15.jpg,"harvestman, daddy longlegs, Phalangium opilio"
2_tarantula_0_shovel_0_forest16.jpg,"stone wall"
2_tarantula_0_shovel_0_forest17.jpg,"mountain bike, all-terrain bike, off-roader"
2_tarantula_0_shovel_0_forest18.jpg,"mountain bike, all-terrain bike, off-roader"
2_tarantula_0_shovel_0_forest19.jpg,"stone wall"
2_tarantula_0_shovel_0_forest20.jpg,"water buffalo, water ox, Asiatic buffalo, Bubalus bubalis"
2_tarantula_0_shovel_0_forest21.jpg,"park bench"
2_tarantula_0_shovel_0_forest22.jpg,"mountain bike, all-terrain bike, off-roader"
2_tarantula_0_shovel_0_forest23.jpg,"timber wolf, grey wolf, gray wolf, Canis lupus"
2_tarantula_0_shovel_0_forest24.jpg,"park bench"
2_tarantula_0_shovel_0_forest25.jpg,"stone wall"
2_tarantula_0_shovel_0_sky01.jpg,"warplane, military plane"
2_tarantula_0_shovel_0_sky02.jpg,"warplane, military plane"
2_tarantula_0_shovel_0_sky03.jpg,"warplane, military plane"
2_tarantula_0_shovel_0_sky04.jpg,"warplane, military plane"
2_tarantula_0_shovel_0_sky05.jpg,"warplane, military plane"
2_tarantula_0_shovel_0_sky06.jpg,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk"
2_tarantula_0_shovel_0_sky07.jpg,"warplane, military plane"
2_tarantula_0_shovel_0_sky08.jpg,"ski"
