2_laptop_0_flamingo_0_desert01.jpg,"warplane, military plane"
2_laptop_0_flamingo_0_desert02.jpg,"sunscreen, sunblock, sun blocker"
2_laptop_0_flamingo_0_desert03.jpg,"sandbar, sand bar"
2_laptop_0_flamingo_0_desert04.jpg,"tile roof"
2_laptop_0_flamingo_0_desert05.jpg,"harvester, reaper"
2_laptop_0_flamingo_0_desert06.jpg,"seashore, coast, seacoast, sea-coast"
2_laptop_0_flamingo_0_desert07.jpg,"harvester, reaper"
2_laptop_0_flamingo_0_desert08.jpg,"Band Aid"
2_laptop_0_flamingo_0_desert09.jpg,"container ship, containership, container vessel"
2_laptop_0_flamingo_0_desert10.jpg,"laptop, laptop computer"
2_laptop_0_flamingo_0_desert11.jpg,"Band Aid"
2_laptop_0_flamingo_0_desert12.jpg,"honeycomb"
2_laptop_0_flamingo_0_desert13.jpg,"lighter, light, igniter, ignitor"
2_laptop_0_flamingo_0_desert14.jpg,"balloon"
2_laptop_0_flamingo_0_desert15.jpg,"container ship, containership, container vessel"
2_laptop_0_flamingo_0_desert17.jpg,"laptop, laptop computer"
2_laptop_0_flamingo_0_desert18.jpg,"laptop, laptop computer"
2_laptop_0_flamingo_0_desert19.jpg,"laptop, laptop computer"
2_laptop_0_flamingo_0_desert20.jpg,"castle"
2_laptop_0_flamingo_0_desert21.jpg,"plow, plough"
2_laptop_0_flamingo_0_desert22.jpg,"jeep, landrover"
2_laptop_0_flamingo_0_desert23.jpg,"jeep, landrover"
2_laptop_0_flamingo_0_desert24.jpg,"container ship, containership, container vessel"
2_laptop_0_flamingo_0_desert25.jpg,"container ship, containership, container vessel"
2_laptop_0_flamingo_0_forest01.jpg,"mailbox, letter box"
2_laptop_0_flamingo_0_forest02.jpg,"ambulance"
2_laptop_0_flamingo_0_forest03.jpg,"barrow, garden cart, lawn cart, wheelbarrow"
2_laptop_0_flamingo_0_forest04.jpg,"lawn mower, mower"
2_laptop_0_flamingo_0_forest05.jpg,"street sign"
2_laptop_0_flamingo_0_forest06.jpg,"mailbox, letter box"
2_laptop_0_flamingo_0_forest07.jpg,"garbage truck, dustcart"
2_laptop_0_flamingo_0_forest08.jpg,"park bench"
2_laptop_0_flamingo_0_forest09.jpg,"street sign"
2_laptop_0_flamingo_0_forest10.jpg,"mailbox, letter box"
2_laptop_0_flamingo_0_forest11.jpg,"umbrella"
2_laptop_0_flamingo_0_forest12.jpg,"birdhouse"
2_laptop_0_flamingo_0_forest13.jpg,"pool table, billiard table, snooker table"
2_laptop_0_flamingo_0_forest14.jpg,"barrow, garden cart, lawn cart, wheelbarrow"
2_laptop_0_flamingo_0_forest15.jpg,"birdhouse"
2_laptop_0_flamingo_0_forest16.jpg,"apiary, bee house"
